"review_id","repository_id","repository_owner","repository_name","language","repository_creation_date","repository_update_date","pull_request_id","pull_request_title","pull_request_body","pull_request_state","pull_request_locked","pull_request_creation_date","pull_request_update_date","pull_request_close_date","pull_request_merged","pull_request_mergeable","pull_request_comments","pull_request_reviews","pull_request_review_comments","pull_request_commits","pull_request_additions","pull_request_deletions","pull_request_changed_files","review_state","review_body","reviewer_login"
17834399,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",102389706,"Provide BC typehinting for TableSchema.","When running migrations, or running tests on bake plugin right now:\r\n```\r\n1) Bake\Test\TestCase\Shell\Task\FixtureTaskTest::testImportOptionsAlternateConnection\r\nTypeError: Argument 1 passed to Bake\Shell\Task\FixtureTask::_generateRecords() must be an instance of\r\nCake\Database\Schema\Table, instance of Cake\Database\Schema\TableSchema given, called in\r\nD:\...\Apps\sandbox.local\vendor\cakephp\bake\src\Shell\Task\FixtureTask.php on line 194\r\n\r\nD:\...\Apps\sandbox.local\vendor\cakephp\bake\src\Shell\Task\FixtureTask.php:322\r\nD:\...\Apps\sandbox.local\vendor\cakephp\bake\src\Shell\Task\FixtureTask.php:194\r\nD:\...\Apps\sandbox.local\vendor\cakephp\bake\tests\TestCase\Shell\Task\FixtureTaskTest.php:132\r\n```\r\n\r\nThis should resolve it. //cc @markstory ","closed",false,"2017-01-20T02:30:56.000Z","2017-01-23T01:55:08.000Z","2017-01-23T01:55:06.000Z",true,,7,7,6,2,75,33,31,"COMMENTED","","markstory"
17834429,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",102389706,"Provide BC typehinting for TableSchema.","When running migrations, or running tests on bake plugin right now:\r\n```\r\n1) Bake\Test\TestCase\Shell\Task\FixtureTaskTest::testImportOptionsAlternateConnection\r\nTypeError: Argument 1 passed to Bake\Shell\Task\FixtureTask::_generateRecords() must be an instance of\r\nCake\Database\Schema\Table, instance of Cake\Database\Schema\TableSchema given, called in\r\nD:\...\Apps\sandbox.local\vendor\cakephp\bake\src\Shell\Task\FixtureTask.php on line 194\r\n\r\nD:\...\Apps\sandbox.local\vendor\cakephp\bake\src\Shell\Task\FixtureTask.php:322\r\nD:\...\Apps\sandbox.local\vendor\cakephp\bake\src\Shell\Task\FixtureTask.php:194\r\nD:\...\Apps\sandbox.local\vendor\cakephp\bake\tests\TestCase\Shell\Task\FixtureTaskTest.php:132\r\n```\r\n\r\nThis should resolve it. //cc @markstory ","closed",false,"2017-01-20T02:30:56.000Z","2017-01-23T01:55:08.000Z","2017-01-23T01:55:06.000Z",true,,7,7,6,2,75,33,31,"COMMENTED","","dereuromark"
17834548,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",102389706,"Provide BC typehinting for TableSchema.","When running migrations, or running tests on bake plugin right now:\r\n```\r\n1) Bake\Test\TestCase\Shell\Task\FixtureTaskTest::testImportOptionsAlternateConnection\r\nTypeError: Argument 1 passed to Bake\Shell\Task\FixtureTask::_generateRecords() must be an instance of\r\nCake\Database\Schema\Table, instance of Cake\Database\Schema\TableSchema given, called in\r\nD:\...\Apps\sandbox.local\vendor\cakephp\bake\src\Shell\Task\FixtureTask.php on line 194\r\n\r\nD:\...\Apps\sandbox.local\vendor\cakephp\bake\src\Shell\Task\FixtureTask.php:322\r\nD:\...\Apps\sandbox.local\vendor\cakephp\bake\src\Shell\Task\FixtureTask.php:194\r\nD:\...\Apps\sandbox.local\vendor\cakephp\bake\tests\TestCase\Shell\Task\FixtureTaskTest.php:132\r\n```\r\n\r\nThis should resolve it. //cc @markstory ","closed",false,"2017-01-20T02:30:56.000Z","2017-01-23T01:55:08.000Z","2017-01-23T01:55:06.000Z",true,,7,7,6,2,75,33,31,"COMMENTED","","markstory"
17834603,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",102389706,"Provide BC typehinting for TableSchema.","When running migrations, or running tests on bake plugin right now:\r\n```\r\n1) Bake\Test\TestCase\Shell\Task\FixtureTaskTest::testImportOptionsAlternateConnection\r\nTypeError: Argument 1 passed to Bake\Shell\Task\FixtureTask::_generateRecords() must be an instance of\r\nCake\Database\Schema\Table, instance of Cake\Database\Schema\TableSchema given, called in\r\nD:\...\Apps\sandbox.local\vendor\cakephp\bake\src\Shell\Task\FixtureTask.php on line 194\r\n\r\nD:\...\Apps\sandbox.local\vendor\cakephp\bake\src\Shell\Task\FixtureTask.php:322\r\nD:\...\Apps\sandbox.local\vendor\cakephp\bake\src\Shell\Task\FixtureTask.php:194\r\nD:\...\Apps\sandbox.local\vendor\cakephp\bake\tests\TestCase\Shell\Task\FixtureTaskTest.php:132\r\n```\r\n\r\nThis should resolve it. //cc @markstory ","closed",false,"2017-01-20T02:30:56.000Z","2017-01-23T01:55:08.000Z","2017-01-23T01:55:06.000Z",true,,7,7,6,2,75,33,31,"COMMENTED","","ADmad"
17834625,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",102389706,"Provide BC typehinting for TableSchema.","When running migrations, or running tests on bake plugin right now:\r\n```\r\n1) Bake\Test\TestCase\Shell\Task\FixtureTaskTest::testImportOptionsAlternateConnection\r\nTypeError: Argument 1 passed to Bake\Shell\Task\FixtureTask::_generateRecords() must be an instance of\r\nCake\Database\Schema\Table, instance of Cake\Database\Schema\TableSchema given, called in\r\nD:\...\Apps\sandbox.local\vendor\cakephp\bake\src\Shell\Task\FixtureTask.php on line 194\r\n\r\nD:\...\Apps\sandbox.local\vendor\cakephp\bake\src\Shell\Task\FixtureTask.php:322\r\nD:\...\Apps\sandbox.local\vendor\cakephp\bake\src\Shell\Task\FixtureTask.php:194\r\nD:\...\Apps\sandbox.local\vendor\cakephp\bake\tests\TestCase\Shell\Task\FixtureTaskTest.php:132\r\n```\r\n\r\nThis should resolve it. //cc @markstory ","closed",false,"2017-01-20T02:30:56.000Z","2017-01-23T01:55:08.000Z","2017-01-23T01:55:06.000Z",true,,7,7,6,2,75,33,31,"COMMENTED","","markstory"
17834928,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",102631009,"#9978 Entity getters and setters","\r\nSee \t#9978","closed",false,"2017-01-22T18:49:37.000Z","2017-02-03T03:02:40.000Z","2017-02-03T03:02:37.000Z",true,,6,7,11,9,302,42,2,"COMMENTED","","dereuromark"
17835395,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",102631009,"#9978 Entity getters and setters","\r\nSee \t#9978","closed",false,"2017-01-22T18:49:37.000Z","2017-02-03T03:02:40.000Z","2017-02-03T03:02:37.000Z",true,,6,7,11,9,302,42,2,"COMMENTED","","burzum"
17835433,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",102631009,"#9978 Entity getters and setters","\r\nSee \t#9978","closed",false,"2017-01-22T18:49:37.000Z","2017-02-03T03:02:40.000Z","2017-02-03T03:02:37.000Z",true,,6,7,11,9,302,42,2,"COMMENTED","","ADmad"
17835455,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",102631009,"#9978 Entity getters and setters","\r\nSee \t#9978","closed",false,"2017-01-22T18:49:37.000Z","2017-02-03T03:02:40.000Z","2017-02-03T03:02:37.000Z",true,,6,7,11,9,302,42,2,"COMMENTED","","burzum"
17835956,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",102631009,"#9978 Entity getters and setters","\r\nSee \t#9978","closed",false,"2017-01-22T18:49:37.000Z","2017-02-03T03:02:40.000Z","2017-02-03T03:02:37.000Z",true,,6,7,11,9,302,42,2,"COMMENTED","","dereuromark"
17844332,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",102631009,"#9978 Entity getters and setters","\r\nSee \t#9978","closed",false,"2017-01-22T18:49:37.000Z","2017-02-03T03:02:40.000Z","2017-02-03T03:02:37.000Z",true,,6,7,11,9,302,42,2,"COMMENTED","","markstory"
17928134,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",102672370,"Connection manager config","Fixes an issue where the name for connections was no longer set after the config getter/setting split.\r\n\r\n`$connection->configName()` would return an empty string. Also added a test case for this to ensure that it doesn't happen again.","closed",false,"2017-01-23T08:03:11.000Z","2017-01-29T03:01:37.000Z","2017-01-29T03:01:35.000Z",true,,2,1,3,3,64,3,2,"COMMENTED","","dereuromark"
17938100,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",101608798,"Updated PHPStan & related fixes","I removed PHPStan from `allow_failures` because I think it should pass now. Let's see if the build passes :)","closed",false,"2017-01-15T20:32:47.000Z","2017-02-11T10:26:39.000Z","2017-02-11T03:34:29.000Z",true,,21,8,9,9,24,14,8,"COMMENTED","","markstory"
17938441,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",101608798,"Updated PHPStan & related fixes","I removed PHPStan from `allow_failures` because I think it should pass now. Let's see if the build passes :)","closed",false,"2017-01-15T20:32:47.000Z","2017-02-11T10:26:39.000Z","2017-02-11T03:34:29.000Z",true,,21,8,9,9,24,14,8,"COMMENTED","","dereuromark"
18039201,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",102811104,"fix 10094","use default options within __invoke()\r\nRefs: #10094 ","closed",false,"2017-01-23T22:07:36.000Z","2017-01-24T05:40:06.000Z","2017-01-23T23:10:48.000Z",false,false,5,1,1,1,4,3,1,"CHANGES_REQUESTED","","markstory"
18070395,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",102672141,"Link HasMany associations using a single transaction","HasMany->link is now using a single database transaction instead of multiple transactions.\r\nBelongsToMany->link already was using a single transaction.\r\n\r\nHasMany->unlink uses the updateAll function therefore I do not believe any changes are required.\r\n\r\nRef: #8196","closed",false,"2017-01-23T08:00:57.000Z","2017-01-29T03:04:36.000Z","2017-01-29T03:04:36.000Z",true,,3,2,2,3,35,1,2,"COMMENTED","","markstory"
18072746,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",102672141,"Link HasMany associations using a single transaction","HasMany->link is now using a single database transaction instead of multiple transactions.\r\nBelongsToMany->link already was using a single transaction.\r\n\r\nHasMany->unlink uses the updateAll function therefore I do not believe any changes are required.\r\n\r\nRef: #8196","closed",false,"2017-01-23T08:00:57.000Z","2017-01-29T03:04:36.000Z","2017-01-29T03:04:36.000Z",true,,3,2,2,3,35,1,2,"COMMENTED","","coryjthompson"
18260903,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",102912951,"nestedInput needed unsetting so it doesn't appear as an attribute","Subject says it all","closed",false,"2017-01-24T12:57:23.000Z","2017-06-10T15:29:07.000Z","2017-01-25T02:45:41.000Z",true,,3,3,3,3,32,2,2,"COMMENTED","Other than a minor style gripe, this looks good.","markstory"
18267277,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",102912951,"nestedInput needed unsetting so it doesn't appear as an attribute","Subject says it all","closed",false,"2017-01-24T12:57:23.000Z","2017-06-10T15:29:07.000Z","2017-01-25T02:45:41.000Z",true,,3,3,3,3,32,2,2,"COMMENTED","","lilHermit"
18317460,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",102912951,"nestedInput needed unsetting so it doesn't appear as an attribute","Subject says it all","closed",false,"2017-01-24T12:57:23.000Z","2017-06-10T15:29:07.000Z","2017-01-25T02:45:41.000Z",true,,3,3,3,3,32,2,2,"COMMENTED","","markstory"
18377876,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",103100705,"Improve HtmlHelper DocBlock formatting","https://api.cakephp.org/3.3/class-Cake.View.Helper.HtmlHelper.html#_meta\r\nhttps://api.cakephp.org/3.3/class-Cake.View.Helper.HtmlHelper.html#_media","closed",false,"2017-01-25T11:27:28.000Z","2017-04-10T08:46:55.000Z","2017-01-25T19:34:30.000Z",true,,2,6,6,3,9,3,1,"COMMENTED","","stickler-ci"
18377878,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",103100705,"Improve HtmlHelper DocBlock formatting","https://api.cakephp.org/3.3/class-Cake.View.Helper.HtmlHelper.html#_meta\r\nhttps://api.cakephp.org/3.3/class-Cake.View.Helper.HtmlHelper.html#_media","closed",false,"2017-01-25T11:27:28.000Z","2017-04-10T08:46:55.000Z","2017-01-25T19:34:30.000Z",true,,2,6,6,3,9,3,1,"COMMENTED","","stickler-ci"
18377879,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",103100705,"Improve HtmlHelper DocBlock formatting","https://api.cakephp.org/3.3/class-Cake.View.Helper.HtmlHelper.html#_meta\r\nhttps://api.cakephp.org/3.3/class-Cake.View.Helper.HtmlHelper.html#_media","closed",false,"2017-01-25T11:27:28.000Z","2017-04-10T08:46:55.000Z","2017-01-25T19:34:30.000Z",true,,2,6,6,3,9,3,1,"COMMENTED","","stickler-ci"
18377882,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",103100705,"Improve HtmlHelper DocBlock formatting","https://api.cakephp.org/3.3/class-Cake.View.Helper.HtmlHelper.html#_meta\r\nhttps://api.cakephp.org/3.3/class-Cake.View.Helper.HtmlHelper.html#_media","closed",false,"2017-01-25T11:27:28.000Z","2017-04-10T08:46:55.000Z","2017-01-25T19:34:30.000Z",true,,2,6,6,3,9,3,1,"COMMENTED","","stickler-ci"
18377884,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",103100705,"Improve HtmlHelper DocBlock formatting","https://api.cakephp.org/3.3/class-Cake.View.Helper.HtmlHelper.html#_meta\r\nhttps://api.cakephp.org/3.3/class-Cake.View.Helper.HtmlHelper.html#_media","closed",false,"2017-01-25T11:27:28.000Z","2017-04-10T08:46:55.000Z","2017-01-25T19:34:30.000Z",true,,2,6,6,3,9,3,1,"COMMENTED","","stickler-ci"
18377886,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",103100705,"Improve HtmlHelper DocBlock formatting","https://api.cakephp.org/3.3/class-Cake.View.Helper.HtmlHelper.html#_meta\r\nhttps://api.cakephp.org/3.3/class-Cake.View.Helper.HtmlHelper.html#_media","closed",false,"2017-01-25T11:27:28.000Z","2017-04-10T08:46:55.000Z","2017-01-25T19:34:30.000Z",true,,2,6,6,3,9,3,1,"COMMENTED","","stickler-ci"
18502031,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",103145487,"Fix for incorrect @return phpdoccomment","During our PHP 7 upgrade I encountered this incorrect `@return` comment.\r\n\r\nFound using [etsy/phan](https://github.com/etsy/phan) ([see](https://github.com/cloudflare/docker-phan#getting-docker-phan)). There are probably more in `lib`, but I only scanned `app` (for now).","closed",false,"2017-01-25T15:49:12.000Z","2017-01-25T22:05:02.000Z","2017-01-25T19:32:11.000Z",true,,0,2,2,1,1,1,1,"COMMENTED","","dereuromark"
18514516,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",103145487,"Fix for incorrect @return phpdoccomment","During our PHP 7 upgrade I encountered this incorrect `@return` comment.\r\n\r\nFound using [etsy/phan](https://github.com/etsy/phan) ([see](https://github.com/cloudflare/docker-phan#getting-docker-phan)). There are probably more in `lib`, but I only scanned `app` (for now).","closed",false,"2017-01-25T15:49:12.000Z","2017-01-25T22:05:02.000Z","2017-01-25T19:32:11.000Z",true,,0,2,2,1,1,1,1,"COMMENTED","","tersmitten"
18536730,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",103233078,"ValueBinder->placeholder method fixes","I was learning how the ORM in CakePHP works and found the ValueBinder class that had some behaviour I believe to be incorrect (please correct me if i'm wrong).\r\n\r\n$valueBinder->placeholder describes itself as taking a token and returning a SQL param based based on that token. The PHPDOC block also mentions that '?' should return '?' and ':value' should return ':value'.\r\n\r\nWhat happened \r\n-----------------\r\n$valueBinder->placeholder('param');\r\n> ':c0'\r\n\r\n$valueBinder->placeholder('?')\r\n> ':c1'\r\n\r\n$valueBinder->placeholder(':param')\r\n> ':c2'\r\n\r\nWhat I expected to happen:\r\n----------------------------\r\n$valueBinder->placeholder('param')\r\n> ':param0'\r\n\r\n$valueBinder->placeholder('?')\r\n> '?'\r\n\r\n$valueBinder->placeholder(':param')\r\n> ':param'\r\n\r\nAfter further investigation I found that around ~33 tests were written assuming this bug so I updated those tests.\r\n\r\nI found some small code improvements (removing unused variables, reduce logic duplication, etc) \r\n\r\nI also created unit tests for the class in question.\r\n\r\nI will comment the main change to logic using github code review tools. ","closed",false,"2017-01-26T00:25:39.000Z","2017-01-30T12:18:53.000Z","2017-01-30T12:18:53.000Z",true,,2,3,3,7,211,56,8,"COMMENTED","","coryjthompson"
18551965,656494,"cakephp","cakephp","PHP","2010-05-08T14:38:22.000Z","2017-07-03T14:17:59.000Z",103233078,"ValueBinder->placeholder method fixes","I was learning how the ORM in CakePHP works and found the ValueBinder class that had some behaviour I believe to be incorrect (please correct me if i'm wrong).\r\n\r\n$valueBinder->placeholder describes itself as taking a token and returning a SQL param based based on that token. The PHPDOC block also mentions that '?' should return '?' and ':value' should return ':value'.\r\n\r\nWhat happened \r\n-----------------\r\n$valueBinder->placeholder('param');\r\n> ':c0'\r\n\r\n$valueBinder->placeholder('?')\r\n> ':c1'\r\n\r\n$valueBinder->placeholder(':param')\r\n> ':c2'\r\n\r\nWhat I expected to happen:\r\n----------------------------\r\n$valueBinder->placeholder('param')\r\n> ':param0'\r\n\r\n$valueBinder->placeholder('?')\r\n> '?'\r\n\r\n$valueBinder->placeholder(':param')\r\n> ':param'\r\n\r\nAfter further investigation I found that around ~33 tests were written assuming this bug so I updated those tests.\r\n\r\nI found some small code improvements (removing unused variables, reduce logic duplication, etc) \r\n\r\nI also created unit tests for the class in question.\r\n\r\nI will comment the main change to logic using github code review tools. ","closed",false,"2017-01-26T00:25:39.000Z","2017-01-30T12:18:53.000Z","2017-01-30T12:18:53.000Z",true,,2,3,3,7,211,56,8,"COMMENTED","","markstory"
