"review_id","repository_id","repository_owner","repository_name","language","repository_creation_date","repository_update_date","pull_request_id","pull_request_title","pull_request_body","pull_request_state","pull_request_locked","pull_request_creation_date","pull_request_update_date","pull_request_close_date","pull_request_merged","pull_request_mergeable","pull_request_comments","pull_request_reviews","pull_request_review_comments","pull_request_commits","pull_request_additions","pull_request_deletions","pull_request_changed_files","review_state","review_body","reviewer_login"
27590064,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",111097275,"Check for tooltip content before draw","Tooltips without any content (i.e. no `title`, `beforeBody`, `body`, `afterBody`, `footer`) should not be drawn onto canvas as empty tooltips.\r\n\r\nAdd check for tooltip content in `Core.Tooltip.draw`.","closed",false,"2017-03-16T15:36:14.000Z","2017-03-21T00:40:29.000Z","2017-03-21T00:40:29.000Z",true,,2,6,5,2,4,1,1,"COMMENTED","","samueljo"
27711745,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",111097275,"Check for tooltip content before draw","Tooltips without any content (i.e. no `title`, `beforeBody`, `body`, `afterBody`, `footer`) should not be drawn onto canvas as empty tooltips.\r\n\r\nAdd check for tooltip content in `Core.Tooltip.draw`.","closed",false,"2017-03-16T15:36:14.000Z","2017-03-21T00:40:29.000Z","2017-03-21T00:40:29.000Z",true,,2,6,5,2,4,1,1,"APPROVED","","etimberg"
27722468,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",106294178,"Avoid fails from serverside renderings","Hi!\r\n\r\nI'm using Chart.js in my project and I also use server-side rendering. And if my page contains Chart.js rendering is failing (expectedly). I tried to wrap usage of Chart.js with something like:\r\n\r\n```javascript\r\nif (typeof window !== 'undefined') {\r\n // use Chart.js\r\n}\r\n```\r\n\r\nBut it still fails because Chart.js has been imported before and has tried to use `window` already.\r\n\r\nI came up with the fix in PR, please take a look.\r\n\r\nHere are some links to issues with the problem similar to mine:\r\n\r\n* https://github.com/gor181/react-chartjs-2/issues/43\r\n* https://github.com/reactjs/react-chartjs/issues/57\r\n\r\nP.S. Thanks for your great work!","closed",false,"2017-02-15T11:46:24.000Z","2017-05-08T17:13:07.000Z","2017-03-21T00:37:35.000Z",true,,4,12,9,1,9,1,2,"COMMENTED","","etimberg"
27726242,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",111412374,"Reorganize samples and list them in index.html","Prepare examples in order to have them browsable online on the GitHub Pages. Samples still need to be reworked for a better style/layout and simpler code. @derekperkins maybe that fixes (or enhances) #2366, what do you think? \r\n\r\n[Demo](http://playground.abysscorp.org/chartjs/samples/samples/)","closed",false,"2017-03-18T14:38:46.000Z","2017-03-21T07:42:57.000Z","2017-03-21T00:40:45.000Z",true,,0,2,0,1,643,274,54,"APPROVED","","etimberg"
27727407,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",111412374,"Reorganize samples and list them in index.html","Prepare examples in order to have them browsable online on the GitHub Pages. Samples still need to be reworked for a better style/layout and simpler code. @derekperkins maybe that fixes (or enhances) #2366, what do you think? \r\n\r\n[Demo](http://playground.abysscorp.org/chartjs/samples/samples/)","closed",false,"2017-03-18T14:38:46.000Z","2017-03-21T07:42:57.000Z","2017-03-21T00:40:45.000Z",true,,0,2,0,1,643,274,54,"APPROVED","Awesome!","panzarino"
27727427,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",110277822,"A better fix for stacked bar charts with log axes","Still resolves the original issue, #3585 while also fixing the issue identified for normal stacked charts when the Y axis has a user defined minimum value\r\n","closed",false,"2017-03-11T22:56:31.000Z","2017-03-21T00:38:18.000Z","2017-03-21T00:38:16.000Z",true,,6,8,6,2,79,22,4,"APPROVED","","panzarino"
27728103,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",110277822,"A better fix for stacked bar charts with log axes","Still resolves the original issue, #3585 while also fixing the issue identified for normal stacked charts when the Y axis has a user defined minimum value\r\n","closed",false,"2017-03-11T22:56:31.000Z","2017-03-21T00:38:18.000Z","2017-03-21T00:38:16.000Z",true,,6,8,6,2,79,22,4,"COMMENTED","","simonbrunel"
27736080,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",110277822,"A better fix for stacked bar charts with log axes","Still resolves the original issue, #3585 while also fixing the issue identified for normal stacked charts when the Y axis has a user defined minimum value\r\n","closed",false,"2017-03-11T22:56:31.000Z","2017-03-21T00:38:18.000Z","2017-03-21T00:38:16.000Z",true,,6,8,6,2,79,22,4,"COMMENTED","","simonbrunel"
27737424,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",110277822,"A better fix for stacked bar charts with log axes","Still resolves the original issue, #3585 while also fixing the issue identified for normal stacked charts when the Y axis has a user defined minimum value\r\n","closed",false,"2017-03-11T22:56:31.000Z","2017-03-21T00:38:18.000Z","2017-03-21T00:38:16.000Z",true,,6,8,6,2,79,22,4,"COMMENTED","","etimberg"
27737434,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",110277822,"A better fix for stacked bar charts with log axes","Still resolves the original issue, #3585 while also fixing the issue identified for normal stacked charts when the Y axis has a user defined minimum value\r\n","closed",false,"2017-03-11T22:56:31.000Z","2017-03-21T00:38:18.000Z","2017-03-21T00:38:16.000Z",true,,6,8,6,2,79,22,4,"COMMENTED","","etimberg"
27745919,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",110277822,"A better fix for stacked bar charts with log axes","Still resolves the original issue, #3585 while also fixing the issue identified for normal stacked charts when the Y axis has a user defined minimum value\r\n","closed",false,"2017-03-11T22:56:31.000Z","2017-03-21T00:38:18.000Z","2017-03-21T00:38:16.000Z",true,,6,8,6,2,79,22,4,"COMMENTED","","simonbrunel"
27746083,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",110277822,"A better fix for stacked bar charts with log axes","Still resolves the original issue, #3585 while also fixing the issue identified for normal stacked charts when the Y axis has a user defined minimum value\r\n","closed",false,"2017-03-11T22:56:31.000Z","2017-03-21T00:38:18.000Z","2017-03-21T00:38:16.000Z",true,,6,8,6,2,79,22,4,"COMMENTED","","etimberg"
27755187,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",111461172,"Fix and refactor bar controllers","Merge most of the `horizontalBar` controller into the `bar` one and fix stack groups and bar positioning when scales are stacked but also when a min and/or max tick values are explicitly defined. In addition to simplify the whole bar chart logic (which should make codeclimate happier), it decreases the minified size of about **3.7KB**.\r\n\r\n**Important:** this is a breaking change for derived controllers that rely on the following removed methods:\r\n\r\n```javascript\r\n// Vertical\r\ncalculateBarWidth() -> ruler.barSize;\r\ncalculateBarBase() -> return this.calculateBarValuePixels(datasetIndex, index).base;\r\ncalculateBarX() -> return this.calculateBarIndexPixels(datasetIndex, index, ruler).center;\r\ncalculateBarY() -> return this.calculateBarValuePixels(datasetIndex, index).head;\r\n\r\n// Horizontal\r\ncalculateBarHeight() -> return ruler.barSize;\r\ncalculateBarBase() -> return this.calculateBarValuePixels(datasetIndex, index).base;\r\ncalculateBarX() -> return this.calculateBarValuePixels(datasetIndex, index).head;\r\ncalculateBarY() -> return this.calculateBarIndexPixels(datasetIndex, index, ruler).base;\r\n```\r\n\r\n","closed",false,"2017-03-19T18:18:25.000Z","2017-04-14T07:52:07.000Z","2017-04-08T17:40:22.000Z",true,,4,10,11,1,220,397,2,"COMMENTED","","simonbrunel"
27755714,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",111461172,"Fix and refactor bar controllers","Merge most of the `horizontalBar` controller into the `bar` one and fix stack groups and bar positioning when scales are stacked but also when a min and/or max tick values are explicitly defined. In addition to simplify the whole bar chart logic (which should make codeclimate happier), it decreases the minified size of about **3.7KB**.\r\n\r\n**Important:** this is a breaking change for derived controllers that rely on the following removed methods:\r\n\r\n```javascript\r\n// Vertical\r\ncalculateBarWidth() -> ruler.barSize;\r\ncalculateBarBase() -> return this.calculateBarValuePixels(datasetIndex, index).base;\r\ncalculateBarX() -> return this.calculateBarIndexPixels(datasetIndex, index, ruler).center;\r\ncalculateBarY() -> return this.calculateBarValuePixels(datasetIndex, index).head;\r\n\r\n// Horizontal\r\ncalculateBarHeight() -> return ruler.barSize;\r\ncalculateBarBase() -> return this.calculateBarValuePixels(datasetIndex, index).base;\r\ncalculateBarX() -> return this.calculateBarValuePixels(datasetIndex, index).head;\r\ncalculateBarY() -> return this.calculateBarIndexPixels(datasetIndex, index, ruler).base;\r\n```\r\n\r\n","closed",false,"2017-03-19T18:18:25.000Z","2017-04-14T07:52:07.000Z","2017-04-08T17:40:22.000Z",true,,4,10,11,1,220,397,2,"COMMENTED","","etimberg"
27756583,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",111461172,"Fix and refactor bar controllers","Merge most of the `horizontalBar` controller into the `bar` one and fix stack groups and bar positioning when scales are stacked but also when a min and/or max tick values are explicitly defined. In addition to simplify the whole bar chart logic (which should make codeclimate happier), it decreases the minified size of about **3.7KB**.\r\n\r\n**Important:** this is a breaking change for derived controllers that rely on the following removed methods:\r\n\r\n```javascript\r\n// Vertical\r\ncalculateBarWidth() -> ruler.barSize;\r\ncalculateBarBase() -> return this.calculateBarValuePixels(datasetIndex, index).base;\r\ncalculateBarX() -> return this.calculateBarIndexPixels(datasetIndex, index, ruler).center;\r\ncalculateBarY() -> return this.calculateBarValuePixels(datasetIndex, index).head;\r\n\r\n// Horizontal\r\ncalculateBarHeight() -> return ruler.barSize;\r\ncalculateBarBase() -> return this.calculateBarValuePixels(datasetIndex, index).base;\r\ncalculateBarX() -> return this.calculateBarValuePixels(datasetIndex, index).head;\r\ncalculateBarY() -> return this.calculateBarIndexPixels(datasetIndex, index, ruler).base;\r\n```\r\n\r\n","closed",false,"2017-03-19T18:18:25.000Z","2017-04-14T07:52:07.000Z","2017-04-08T17:40:22.000Z",true,,4,10,11,1,220,397,2,"COMMENTED","","simonbrunel"
27756653,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",111461172,"Fix and refactor bar controllers","Merge most of the `horizontalBar` controller into the `bar` one and fix stack groups and bar positioning when scales are stacked but also when a min and/or max tick values are explicitly defined. In addition to simplify the whole bar chart logic (which should make codeclimate happier), it decreases the minified size of about **3.7KB**.\r\n\r\n**Important:** this is a breaking change for derived controllers that rely on the following removed methods:\r\n\r\n```javascript\r\n// Vertical\r\ncalculateBarWidth() -> ruler.barSize;\r\ncalculateBarBase() -> return this.calculateBarValuePixels(datasetIndex, index).base;\r\ncalculateBarX() -> return this.calculateBarIndexPixels(datasetIndex, index, ruler).center;\r\ncalculateBarY() -> return this.calculateBarValuePixels(datasetIndex, index).head;\r\n\r\n// Horizontal\r\ncalculateBarHeight() -> return ruler.barSize;\r\ncalculateBarBase() -> return this.calculateBarValuePixels(datasetIndex, index).base;\r\ncalculateBarX() -> return this.calculateBarValuePixels(datasetIndex, index).head;\r\ncalculateBarY() -> return this.calculateBarIndexPixels(datasetIndex, index, ruler).base;\r\n```\r\n\r\n","closed",false,"2017-03-19T18:18:25.000Z","2017-04-14T07:52:07.000Z","2017-04-08T17:40:22.000Z",true,,4,10,11,1,220,397,2,"COMMENTED","","simonbrunel"
27757242,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",111461172,"Fix and refactor bar controllers","Merge most of the `horizontalBar` controller into the `bar` one and fix stack groups and bar positioning when scales are stacked but also when a min and/or max tick values are explicitly defined. In addition to simplify the whole bar chart logic (which should make codeclimate happier), it decreases the minified size of about **3.7KB**.\r\n\r\n**Important:** this is a breaking change for derived controllers that rely on the following removed methods:\r\n\r\n```javascript\r\n// Vertical\r\ncalculateBarWidth() -> ruler.barSize;\r\ncalculateBarBase() -> return this.calculateBarValuePixels(datasetIndex, index).base;\r\ncalculateBarX() -> return this.calculateBarIndexPixels(datasetIndex, index, ruler).center;\r\ncalculateBarY() -> return this.calculateBarValuePixels(datasetIndex, index).head;\r\n\r\n// Horizontal\r\ncalculateBarHeight() -> return ruler.barSize;\r\ncalculateBarBase() -> return this.calculateBarValuePixels(datasetIndex, index).base;\r\ncalculateBarX() -> return this.calculateBarValuePixels(datasetIndex, index).head;\r\ncalculateBarY() -> return this.calculateBarIndexPixels(datasetIndex, index, ruler).base;\r\n```\r\n\r\n","closed",false,"2017-03-19T18:18:25.000Z","2017-04-14T07:52:07.000Z","2017-04-08T17:40:22.000Z",true,,4,10,11,1,220,397,2,"COMMENTED","","etimberg"
27757244,8843683,"chartjs","Chart.js","JavaScript","2013-03-17T23:56:36.000Z","2017-07-03T15:03:03.000Z",111461172,"Fix and refactor bar controllers","Merge most of the `horizontalBar` controller into the `bar` one and fix stack groups and bar positioning when scales are stacked but also when a min and/or max tick values are explicitly defined. In addition to simplify the whole bar chart logic (which should make codeclimate happier), it decreases the minified size of about **3.7KB**.\r\n\r\n**Important:** this is a breaking change for derived controllers that rely on the following removed methods:\r\n\r\n```javascript\r\n// Vertical\r\ncalculateBarWidth() -> ruler.barSize;\r\ncalculateBarBase() -> return this.calculateBarValuePixels(datasetIndex, index).base;\r\ncalculateBarX() -> return this.calculateBarIndexPixels(datasetIndex, index, ruler).center;\r\ncalculateBarY() -> return this.calculateBarValuePixels(datasetIndex, index).head;\r\n\r\n// Horizontal\r\ncalculateBarHeight() -> return ruler.barSize;\r\ncalculateBarBase() -> return this.calculateBarValuePixels(datasetIndex, index).base;\r\ncalculateBarX() -> return this.calculateBarValuePixels(datasetIndex, index).head;\r\ncalculateBarY() -> return this.calculateBarIndexPixels(datasetIndex, index, ruler).base;\r\n```\r\n\r\n","closed",false,"2017-03-19T18:18:25.000Z","2017-04-14T07:52:07.000Z","2017-04-08T17:40:22.000Z",true,,4,10,11,1,220,397,2,"COMMENTED","","etimberg"
